Power (mW)	Time (sek)
0.438031	0.1083
0.438026	0.1390
0.438027	0.1694
0.438010	0.2000
0.438031	0.2419
0.438028	0.2936
0.438016	0.3420
0.438025	0.3930
0.438019	0.4427
0.438026	0.4730
0.438016	0.5241
0.438021	0.5760
0.438016	0.6237
0.438021	0.6739
0.438016	0.7245
0.438027	0.7549
0.438035	0.7849
0.438020	0.8237
0.438018	0.8739
0.438009	0.9235
0.438034	0.9757
0.438000	1.0245
0.438001	1.0552
0.437997	1.0861
0.438004	1.1237
0.437999	1.1738
0.438013	1.2237
0.438001	1.2755
0.437982	1.3245
0.437996	1.3552
0.437990	1.3858
0.438004	1.4237
0.438014	1.4736
0.437996	1.5236
0.437994	1.5741
0.437993	1.6244
0.438002	1.6546
0.437992	1.6856
0.437983	1.7241
0.437993	1.7754
0.437982	1.8236
0.438001	1.8737
0.437999	1.9246
0.438001	1.9555
0.438005	1.9859
0.437995	2.0238
0.437979	2.0737
0.437977	2.1236
0.437995	2.1763
0.438010	2.2248
0.438011	2.2553
0.438011	2.2856
0.438014	2.3238
0.438015	2.3746
0.437995	2.4236
0.438024	2.4740
0.438025	2.5244
0.438023	2.5548
0.438019	2.5854
0.438028	2.6237
0.438060	2.6737
0.438020	2.7235
0.438006	2.7741
0.437955	2.8243
0.437597	2.8546
0.437348	2.8851
0.437221	2.9236
0.435728	2.9764
0.433109	3.0235
0.432128	3.0735
0.431938	3.1242
0.432151	3.1549
0.432465	3.1852
0.432686	3.2236
0.432813	3.2752
0.432905	3.3232
0.433252	3.3753
0.434549	3.4243
0.436549	3.4542
0.437349	3.4843
0.437672	3.5237
0.437663	3.5736
0.436907	3.6237
0.437088	3.6737
0.437106	3.7246
0.437079	3.7552
0.437091	3.7857
0.437080	3.8236
0.437099	3.8737
0.437073	3.9238
0.437087	3.9738
0.437095	4.0238
0.437112	4.0541
0.437074	4.0849
0.437061	4.1231
0.437076	4.1748
0.437090	4.2230
0.437100	4.2750
0.437066	4.3238
0.437058	4.3541
0.437046	4.3845
0.437035	4.4231
0.437058	4.4732
0.437036	4.5229
0.437032	4.5757
0.437041	4.6244
0.437065	4.6551
0.437065	4.6856
0.437077	4.7234
0.437085	4.7735
0.437085	4.8232
0.437088	4.8734
0.437080	4.9239
