Power (mW)	Time (sek)
0.432706	0.1058
0.432666	0.1362
0.432688	0.1808
0.432695	0.2108
0.432693	0.2413
0.432688	0.2814
0.432685	0.3315
0.432675	0.3837
0.432680	0.4320
0.432713	0.4808
0.432739	0.5108
0.432758	0.5408
0.432743	0.5809
0.432758	0.6310
0.432752	0.6807
0.432734	0.7316
0.432740	0.7824
0.432752	0.8124
0.432741	0.8424
0.432750	0.8811
0.432708	0.9325
0.432719	0.9809
0.432734	1.0321
0.432700	1.0809
0.432696	1.1113
0.432682	1.1420
0.432700	1.1834
0.432678	1.2317
0.432721	1.2810
0.432710	1.3317
0.432691	1.3808
0.432687	1.4121
0.432697	1.4427
0.432697	1.4814
0.432677	1.5312
0.432671	1.5829
0.432668	1.6321
0.432670	1.6809
0.432677	1.7120
0.432672	1.7432
0.432664	1.7814
0.432654	1.8315
0.432664	1.8812
0.432655	1.9334
0.432656	1.9836
0.432649	2.0150
0.432648	2.0463
0.432639	2.0832
0.432639	2.1313
0.432628	2.1810
0.432617	2.2324
0.432631	2.2816
0.432620	2.3119
0.432619	2.3425
0.432601	2.3834
0.432601	2.4316
0.432624	2.4813
0.432624	2.5321
0.432626	2.5817
0.432602	2.6125
0.432605	2.6431
0.432595	2.6817
0.432598	2.7330
0.432597	2.7837
0.432584	2.8327
0.432599	2.8812
0.432590	2.9125
0.432588	2.9436
0.432601	2.9815
0.432595	3.0317
0.432600	3.0813
0.432598	3.1325
0.432598	3.1828
0.432593	3.2134
0.432609	3.2447
0.432621	3.2818
0.432612	3.3317
0.432611	3.3811
0.432607	3.4327
0.432618	3.4811
0.432614	3.5116
0.432633	3.5427
0.432607	3.5844
0.432612	3.6320
0.432781	3.6813
0.432881	3.7317
0.432819	3.7811
0.432957	3.8121
0.432850	3.8424
0.432497	3.8814
0.431928	3.9327
0.431597	3.9825
0.430898	4.0316
0.430137	4.0810
0.429800	4.1120
0.429728	4.1423
0.429693	4.1817
0.429818	4.2309
0.430198	4.2811
0.430463	4.3318
0.430817	4.3839
0.431460	4.4154
0.431862	4.4458
0.432946	4.4829
0.434637	4.5310
0.434573	4.5812
0.433632	4.6325
0.432923	4.6812
0.432651	4.7123
0.432592	4.7426
0.432560	4.7838
0.432553	4.8318
0.432557	4.8812
0.432556	4.9338
0.432542	4.9815
0.432542	5.0130
0.432548	5.0440
0.432549	5.0810
0.432552	5.1311
0.432541	5.1834
0.432506	5.2322
0.432497	5.2809
0.432485	5.3118
0.432502	5.3428
0.432490	5.3816
0.432478	5.4316
0.432467	5.4810
0.432488	5.5321
0.432488	5.5832
0.432488	5.6143
0.432499	5.6464
0.432485	5.6994
0.432472	5.7509
0.432478	5.7994
0.432484	5.8502
0.432461	5.8991
0.432470	5.9309
0.432453	5.9834
0.432444	6.0320
0.432450	6.0810
0.432441	6.1317
0.432468	6.1812
0.432428	6.2125
0.432431	6.2430
0.432420	6.2817
0.432416	6.3310
0.432443	6.3827
0.432446	6.4320
0.432438	6.4813
0.432414	6.5123
0.432427	6.5428
0.432422	6.5816
0.432437	6.6314
0.432430	6.6811
0.432412	6.7324
0.432427	6.7829
0.432409	6.8145
0.432426	6.8454
0.432421	6.8821
0.432431	6.9325
0.432429	6.9813
0.432417	7.0322
0.432429	7.0805
0.432434	7.1109
0.432446	7.1413
0.432435	7.1826
0.432413	7.2314
0.432411	7.2815
0.432409	7.3317
0.432379	7.3812
0.432349	7.4121
0.432352	7.4431
0.432352	7.4813
0.432342	7.5312
0.432346	7.5828
0.432337	7.6320
0.432356	7.6810
0.432345	7.7118
0.432359	7.7433
0.432356	7.7815
0.432354	7.8312
0.432353	7.8816
0.432363	7.9333
0.432376	7.9825
0.432347	8.0137
0.432355	8.0440
0.432344	8.0813
0.432352	8.1315
0.432358	8.1814
0.432358	8.2315
0.432349	8.2809
0.432359	8.3121
0.432364	8.3432
0.432360	8.3834
0.432366	8.4308
0.432369	8.4809
0.432367	8.5314
0.432375	8.5808
0.432372	8.6116
0.432366	8.6423
0.432373	8.6810
0.432375	8.7325
0.432390	8.7823
0.432371	8.8317
0.432377	8.8810
0.432381	8.9131
0.432385	8.9441
0.432391	8.9807
0.432385	9.0312
0.432393	9.0805
0.432392	9.1317
0.432402	9.1828
0.432412	9.2134
0.432417	9.2440
0.432401	9.2808
0.432414	9.3311
0.432411	9.3809
0.432412	9.4318
0.432407	9.4806
0.432417	9.5114
0.432405	9.5430
0.432391	9.5826
0.432406	9.6310
0.432396	9.6809
0.432410	9.7313
0.432416	9.7807
0.432406	9.8117
0.432400	9.8428
0.432393	9.8808
0.432395	9.9324
0.432393	9.9829
0.432395	10.0314
0.432392	10.0804
0.432377	10.1103
0.432385	10.1410
0.432392	10.1809
0.432378	10.2306
0.432384	10.2804
0.432385	10.3317
0.432381	10.3822
0.432384	10.4131
0.432386	10.4438
0.432381	10.4808
0.432377	10.5306
0.432367	10.5806
0.432369	10.6314
0.432369	10.6805
0.432361	10.7109
0.432398	10.7408
0.432393	10.7828
0.432374	10.8307
0.432377	10.8807
0.432370	10.9331
0.432380	10.9806
0.432372	11.0117
0.432374	11.0431
0.432368	11.0807
0.432370	11.1305
0.432374	11.1822
0.432367	11.2316
0.432375	11.2804
0.432369	11.3109
0.432368	11.3413
0.432372	11.3807
0.432358	11.4308
0.432362	11.4804
0.432359	11.5314
0.432351	11.5826
0.432343	11.6132
0.432356	11.6437
0.432341	11.6807
0.432346	11.7320
0.432338	11.7806
0.432340	11.8317
0.432332	11.8807
0.432332	11.9112
0.432326	11.9420
0.432339	11.9829
0.432342	12.0312
0.432339	12.0810
0.432336	12.1316
0.432347	12.1807
0.432345	12.2107
0.432340	12.2408
0.432332	12.2808
0.432322	12.3310
0.432325	12.3829
0.432334	12.4317
0.432318	12.4811
0.432306	12.5117
0.432312	12.5422
0.432299	12.5810
0.432309	12.6308
0.432315	12.6808
0.432294	12.7317
0.432307	12.7826
0.432309	12.8135
0.432303	12.8447
0.432303	12.8818
0.432299	12.9326

Mean Power (dBm):	-3.6409
Mean Power (mW):	0.432426
