Power (mW)	Time (sek)
0.426904	0.1070
0.426895	0.1377
0.426904	0.1782
0.426948	0.2162
0.426938	0.2463
0.426913	0.2970
0.426887	0.3471
0.426879	0.3970
0.426895	0.4473
0.426898	0.4967
0.426895	0.5270
0.426885	0.5792
0.426885	0.6306
0.426902	0.6787
0.426881	0.7291
0.426893	0.7789
0.426872	0.8099
0.426881	0.8405
0.426875	0.8784
0.426894	0.9288
0.426870	0.9791
0.426858	1.0310
0.426873	1.0798
0.426896	1.1104
0.426918	1.1403
0.426922	1.1784
0.426903	1.2286
0.426864	1.2788
0.426854	1.3292
0.426871	1.3786
0.426856	1.4090
0.426846	1.4398
0.426857	1.4787
0.426858	1.5290
0.426872	1.5788
0.426863	1.6291
0.426870	1.6788
0.426865	1.7103
0.426857	1.7416
0.426853	1.7790
0.426864	1.8298
0.426886	1.8790
0.426857	1.9294
0.426869	1.9786
0.426862	2.0094
0.426853	2.0405
0.426862	2.0803
0.426859	2.1283
0.426830	2.1793
0.426857	2.2314
0.426852	2.2785
0.426846	2.3090
0.426853	2.3398
0.426858	2.3789
0.426863	2.4288
0.426879	2.4788
0.426894	2.5291
0.426865	2.5786
0.426854	2.6093
0.426880	2.6397
0.426904	2.6787
0.426906	2.7288
0.426904	2.7786
0.426891	2.8290
0.426892	2.8798
0.426893	2.9111
0.426887	2.9421
0.426873	2.9789
0.426867	3.0306
0.426868	3.0802
0.426872	3.1291
0.426873	3.1788
0.426894	3.2093
0.426886	3.2397
0.426900	3.2782
0.426901	3.3281
0.426902	3.3783
0.426896	3.4305
0.426978	3.4781
0.427059	3.5082
0.427101	3.5386
0.427176	3.5783
0.427333	3.6281
0.427571	3.6782
0.427881	3.7285
0.428083	3.7777
0.428205	3.8083
0.428312	3.8382
0.428442	3.8777
0.428532	3.9276
0.428541	3.9779
0.428584	4.0292
0.428658	4.0798
0.428699	4.1096
0.428732	4.1399
0.428810	4.1784
0.428919	4.2297
0.428882	4.2782
0.428522	4.3292
0.428127	4.3783
0.427881	4.4082
0.427780	4.4385
0.427740	4.4781
0.427695	4.5282
0.427620	4.5784
0.427571	4.6309
0.427549	4.6777
0.427514	4.7078
0.427483	4.7379
0.427484	4.7780
0.427565	4.8278
0.427831	4.8780
0.428166	4.9288
0.427517	4.9778
0.427212	5.0082
0.427294	5.0382
0.427552	5.0796
0.428149	5.1277
0.429015	5.1782
0.429251	5.2291
0.428654	5.2781
0.427885	5.3086
0.427503	5.3388
0.427231	5.3783
0.427173	5.4302
0.427506	5.4785
0.427786	5.5285
0.427690	5.5778
0.427410	5.6082
0.427393	5.6384
0.427412	5.6779
0.427456	5.7279
0.427465	5.7782
0.427654	5.8302
0.427863	5.8792
0.427797	5.9092
0.427617	5.9395
0.427393	5.9780
0.427247	6.0280
0.427413	6.0795
0.427733	6.1286
0.427694	6.1779
0.427459	6.2084
0.427390	6.2381
0.427421	6.2781
0.427551	6.3278
0.427570	6.3780
0.427454	6.4286
0.427437	6.4782
0.427593	6.5085
0.427636	6.5388
0.427593	6.5782
0.427471	6.6294
0.427387	6.6779
0.427430	6.7285
0.427529	6.7783
0.427479	6.8085
0.427413	6.8385
0.427394	6.8777
0.427443	6.9280
0.427496	6.9783
0.427490	7.0306
0.427455	7.0792
0.427479	7.1091
0.427498	7.1396
0.427512	7.1788
0.427514	7.2278
0.427464	7.2778
0.427499	7.3287
0.427602	7.3779
0.427601	7.4089
0.427540	7.4393
0.427493	7.4778
0.427464	7.5278
0.427513	7.5780
0.427575	7.6285
0.427518	7.6778
0.427467	7.7090
0.427476	7.7399
0.427510	7.7781
0.427542	7.8302
0.427544	7.8780
0.427526	7.9285
0.427529	7.9780
0.427573	8.0084
0.427580	8.0388
0.427568	8.0794
0.427545	8.1275
0.427558	8.1778
0.427602	8.2302
0.427582	8.2777
0.427577	8.3081
0.427564	8.3384
0.427571	8.3779
0.427597	8.4276
0.427613	8.4778
0.427594	8.5288
0.427587	8.5778
0.427630	8.6082
0.427658	8.6381
0.427629	8.6778
0.427583	8.7277
0.427573	8.7779
0.427587	8.8285
0.427609	8.8793
0.427622	8.9094
0.427581	8.9397
0.427573	8.9779
0.427568	9.0293
0.427613	9.0795
0.427618	9.1286
0.427579	9.1777
0.427582	9.2077
0.427567	9.2377
0.427573	9.2778
0.427561	9.3277
0.427558	9.3780
0.427567	9.4308
0.427540	9.4776
0.427548	9.5077
0.427544	9.5390
0.427532	9.5780
0.427514	9.6277
0.427517	9.6779
0.427542	9.7285
0.427522	9.7778
0.427517	9.8077
0.427510	9.8382
0.427525	9.8777
0.427531	9.9276
0.427541	9.9777
0.427519	10.0285
0.427529	10.0796
0.427519	10.1101
0.427519	10.1403
0.427519	10.1778
0.427516	10.2299
0.427507	10.2777
0.427501	10.3284
0.427521	10.3776
0.427525	10.4076
0.427523	10.4383
0.427531	10.4775
0.427520	10.5277
0.427529	10.5780
0.427530	10.6300
0.427538	10.6775
0.427543	10.7084
0.427553	10.7387
0.427564	10.7778
0.427550	10.8277
0.427533	10.8779
0.427538	10.9285
0.427552	10.9777
0.427602	11.0084
0.427600	11.0383
0.427583	11.0793
0.427557	11.1275
0.427589	11.1777
0.427604	11.2284
0.427559	11.2775
0.427565	11.3076
0.427573	11.3372
0.427563	11.3777
0.427565	11.4295
0.427554	11.4781
0.427534	11.5286
0.427532	11.5778
0.427537	11.6086
0.427523	11.6391
0.427546	11.6776
0.427594	11.7446
0.427591	11.7962
0.427588	11.8489
0.427574	11.8976
0.427535	11.9287
0.427565	11.9780
0.427567	12.0276
0.427594	12.0794
0.427594	12.1284
0.427600	12.1785
0.427606	12.2085
0.427613	12.2383
0.427583	12.2793
0.427580	12.3275
0.427588	12.3777
0.427576	12.4286
0.427536	12.4779
0.427524	12.5085
0.427517	12.5389
0.427531	12.5778
0.427534	12.6275
0.427568	12.6800
0.427579	12.7282
0.427598	12.7775
0.427560	12.8079
0.427550	12.8382
0.427553	12.8776
0.427553	12.9275
0.427566	12.9778

Mean Power (dBm):	-3.6913
Mean Power (mW):	0.427435
