Power (mW)	Time (sek)
0.425453	0.1085
0.425449	0.1392
0.425456	0.1763
0.425478	0.2065
0.425495	0.2364
0.425476	0.2778
0.425456	0.3258
0.425475	0.3755
0.425492	0.4268
0.425489	0.4753
0.425496	0.5053
0.425496	0.5355
0.425496	0.5757
0.425506	0.6257
0.425512	0.6774
0.425495	0.7263
0.425508	0.7752
0.425488	0.8055
0.425503	0.8356
0.425487	0.8758
0.425493	0.9252
0.425502	0.9754
0.425487	1.0269
0.425491	1.0778
0.425474	1.1082
0.425479	1.1393
0.425465	1.1758
0.425482	1.2255
0.425480	1.2756
0.425478	1.3262
0.425468	1.3752
0.425462	1.4056
0.425457	1.4360
0.425452	1.4778
0.425455	1.5251
0.425491	1.5752
0.425482	1.6261
0.425469	1.6754
0.425471	1.7058
0.425470	1.7365
0.425474	1.7756
0.425446	1.8269
0.425462	1.8778
0.425455	1.9262
0.425457	1.9761
0.425445	2.0072
0.425447	2.0377
0.425440	2.0755
0.425447	2.1252
0.425453	2.1757
0.425432	2.2269
0.425415	2.2775
0.425416	2.3082
0.425416	2.3390
0.425421	2.3755
0.425398	2.4256
0.425414	2.4754
0.425419	2.5263
0.425421	2.5749
0.425431	2.6055
0.425425	2.6363
0.425418	2.6778
0.425404	2.7257
0.425409	2.7754
0.425418	2.8281
0.425436	2.8752
0.425403	2.9062
0.425383	2.9366
0.425349	2.9752
0.425372	3.0255
0.425382	3.0770
0.425405	3.1264
0.425626	3.1757
0.425759	3.2070
0.425849	3.2375
0.425782	3.2756
0.425761	3.3253
0.425789	3.3756
0.425836	3.4265
0.425908	3.4779
0.426122	3.5089
0.426220	3.5400
0.426240	3.5767
0.426221	3.6255
0.426023	3.6757
0.425924	3.7260
0.425885	3.7756
0.425831	3.8066
0.425777	3.8373
0.425776	3.8775
0.425811	3.9252
0.425874	3.9749
0.425934	4.0261
0.426062	4.0759
0.426223	4.1063
0.426322	4.1367
0.426334	4.1757
0.426321	4.2258
0.426354	4.2780
0.426356	4.3268
0.426336	4.3757
0.426295	4.4068
0.426237	4.4373
0.426165	4.4755
0.426059	4.5256
0.425948	4.5756
0.426129	4.6269
0.426750	4.6774
0.426876	4.7083
0.426888	4.7391
0.426884	4.7764
0.426889	4.8272
0.426928	4.8755
0.427025	4.9273
0.427320	4.9753
0.427254	5.0065
0.427151	5.0374
0.427015	5.0778
0.426676	5.1256
0.426100	5.1754
0.425782	5.2263
0.425717	5.2757
0.425712	5.3067
0.425692	5.3371
0.425675	5.3755
0.425685	5.4258
0.425831	5.4775
0.425979	5.5267
0.426158	5.5757
0.426249	5.6061
0.426565	5.6368
0.426688	5.6755
0.426609	5.7253
0.426108	5.7755
0.425701	5.8280
0.426028	5.8779
0.426375	5.9095
0.426364	5.9400
0.425946	5.9772
0.424947	6.0256
0.424716	6.0754
0.425601	6.1267
0.426204	6.1752
0.425656	6.2062
0.425270	6.2363
0.425176	6.2777
0.425535	6.3258
0.425991	6.3751
0.425778	6.4263
0.425305	6.4753
0.425335	6.5066
0.425667	6.5371
0.425834	6.5753
0.425602	6.6260
0.425098	6.6771
0.425244	6.7261
0.425702	6.7753
0.425592	6.8065
0.425337	6.8378
0.425138	6.8753
0.425158	6.9248
0.425577	6.9751
0.425744	7.0267
0.425361	7.0772
0.425143	7.1082
0.425231	7.1391
0.425435	7.1761
0.425587	7.2259
0.425426	7.2754
0.425151	7.3265
0.425246	7.3748
0.425535	7.4050
0.425616	7.4355
0.425530	7.4775
0.425335	7.5256
0.425314	7.5755
0.425514	7.6262
0.425544	7.6748
0.425284	7.7050
0.425185	7.7354
0.425196	7.7757
0.425364	7.8264
0.425521	7.8763
0.425339	7.9260
0.425226	7.9751
0.425358	8.0058
0.425480	8.0361
0.425490	8.0750
0.425414	8.1255
0.425301	8.1748
0.425370	8.2260
0.425541	8.2769
0.425447	8.3076
0.425335	8.3375
0.425291	8.3748
0.425321	8.4248
0.425493	8.4753
0.425466	8.5263
0.425328	8.5748
0.425281	8.6050
0.425367	8.6353
0.425460	8.6764
0.425485	8.7252
0.425363	8.7750
0.425270	8.8277
0.425389	8.8750
0.425462	8.9056
0.425450	8.9357
0.425373	8.9757
0.425316	9.0259
0.425346	9.0769
0.425429	9.1260
0.425415	9.1758
0.425355	9.2069
0.425344	9.2383
0.425384	9.2757
0.425446	9.3252
0.425459	9.4085
0.425396	9.4438
0.425463	9.4945
0.425486	9.5245
0.425468	9.5747
0.425419	9.6247
0.425385	9.6750
0.425397	9.7261
0.425443	9.7750
0.425429	9.8051
0.425418	9.8352
0.425392	9.8771
0.425413	9.9257
0.425465	9.9745
0.425435	10.0259
0.425392	10.0746
0.425397	10.1044
0.425404	10.1349
0.425415	10.1751
0.425414	10.2247
0.425419	10.2763
0.425425	10.3261
0.425436	10.3756
0.425439	10.4056
0.425418	10.4362
0.425394	10.4749
0.425400	10.5251
0.425437	10.5746
0.425479	10.6258
0.425474	10.6768
0.425452	10.7068
0.425447	10.7365
0.425483	10.7747
0.425491	10.8263
0.425475	10.8746
0.425446	10.9259
0.425483	10.9747
0.425489	11.0058
0.425489	11.0358
0.425486	11.0765
0.425479	11.1250
0.425470	11.1748
0.425462	11.2258
0.425500	11.2748
0.425472	11.3044
0.425475	11.3345
0.425476	11.3749
0.425477	11.4250
0.425498	11.4769
0.425473	11.5259
0.425458	11.5749
0.425442	11.6054
0.425474	11.6351
0.425465	11.6748
0.425430	11.7248
0.425426	11.7749
0.425434	11.8276
0.425446	11.8764
0.425437	11.9069
0.425442	11.9372
0.425441	11.9750
0.425440	12.0248
0.425487	12.0748
0.425473	12.1259
0.425470	12.1747
0.425460	12.2050
0.425491	12.2359
0.425488	12.2771
0.425473	12.3251
0.425464	12.3748
