Power (mW)	Time (sek)
0.436980	0.1082
0.436974	0.1394
0.436981	0.1801
0.437008	0.2108
0.437001	0.2406
0.436998	0.2796
0.437011	0.3315
0.437042	0.3795
0.437036	0.4303
0.437038	0.4795
0.437025	0.5095
0.437035	0.5395
0.437037	0.5795
0.437040	0.6296
0.437022	0.6795
0.437026	0.7327
0.437004	0.7797
0.436988	0.8106
0.436990	0.8417
0.436988	0.8805
0.436990	0.9299
0.436987	0.9800
0.436982	1.0312
0.436972	1.0798
0.436982	1.1099
0.436976	1.1400
0.436983	1.1795
0.437002	1.2296
0.436986	1.2795
0.436977	1.3311
0.436975	1.3797
0.436981	1.4099
0.436987	1.4405
0.437027	1.4795
0.436993	1.5321
0.436968	1.5795
0.436961	1.6319
0.436974	1.6795
0.436960	1.7099
0.436958	1.7403
0.436933	1.7799
0.436933	1.8319
0.436938	1.8799
0.436937	1.9325
0.436928	1.9799
0.436945	2.0105
0.436955	2.0413
0.436965	2.0800
0.436948	2.1302
0.436941	2.1799
0.436953	2.2312
0.436965	2.2806
0.436957	2.3119
0.436940	2.3425
0.436940	2.3806
0.436936	2.4300
0.436962	2.4802
0.436965	2.5307
0.436934	2.5796
0.436916	2.6118
0.436923	2.6429
0.436942	2.6800
0.436947	2.7319
0.436938	2.7805
0.436932	2.8324
0.436939	2.8802
0.436931	2.9104
0.436843	2.9415
0.436593	2.9804
0.436476	3.0303
0.436077	3.0802
0.435714	3.1331
0.433295	3.1806
0.432541	3.2113
0.432511	3.2418
0.432547	3.2800
0.432295	3.3301
0.431948	3.3798
0.432050	3.4305
0.432634	3.4800
0.433744	3.5115
0.434452	3.5419
0.434950	3.5799
0.435338	3.6301
0.436340	3.6799
0.437886	3.7305
0.438186	3.7796
0.437001	3.8115
0.436558	3.8419
0.436580	3.8799
0.436568	3.9322
0.436633	3.9796
0.436643	4.0300
0.436621	4.0795
0.436627	4.1102
0.436639	4.1413
0.436634	4.1795
0.436634	4.2297
0.436623	4.2791
0.436624	4.3325
0.436629	4.3798
0.436619	4.4106
0.436603	4.4415
0.436598	4.4801
0.436621	4.5300
0.436629	4.5799
0.436605	4.6325
0.436603	4.6801
0.436586	4.7114
0.436615	4.7421
0.436621	4.7800
0.436641	4.8319
0.436616	4.8801
0.436620	4.9308
0.436644	4.9798
0.436634	5.0106
0.436643	5.0403
0.436670	5.0798
0.436631	5.1318
0.436580	5.1799
0.436595	5.2307
0.436630	5.2799
0.436618	5.3116
0.436638	5.3421
0.436685	5.3801
0.436667	5.4298
0.436661	5.4797
0.436651	5.5351
0.436642	5.5811
0.436678	5.6115
0.436656	5.6414
0.436659	5.6800
0.436648	5.7300
0.436616	5.7799
0.436594	5.8322
0.436657	5.8797
0.436613	5.9103
0.436604	5.9411
0.436613	5.9800
0.436588	6.0301
0.436579	6.0798
0.436594	6.1309
0.436621	6.1797
0.436601	6.2098
0.436596	6.2397
0.436611	6.2796
0.436610	6.3321
0.436624	6.3797
0.436627	6.4417
0.436651	6.4848
0.436653	6.5146
0.436636	6.5443
0.436595	6.5811
0.436603	6.6302
0.436604	6.6800
0.436608	6.7327
0.436597	6.7801
0.436590	6.8110
0.436591	6.8414
0.436596	6.8803
0.436601	6.9300
0.436597	6.9801
0.436594	7.0306
0.436591	7.0798
0.436582	7.1101
0.436582	7.1409
0.436584	7.1798
0.436590	7.2298
0.436570	7.2799
0.436582	7.3314
0.436572	7.3801
0.436571	7.4101
0.436576	7.4408
0.436574	7.4801
0.436567	7.5318
0.436568	7.5796
0.436554	7.6321
0.436589	7.6797
0.436594	7.7099
0.436578	7.7404
0.436566	7.7799
0.436561	7.8320
0.436562	7.8797
0.436573	7.9331
0.436574	7.9797
0.436560	8.0100
0.436571	8.0409
0.436566	8.0802
0.436565	8.1300
0.436560	8.1800
0.436559	8.2305
0.436606	8.2797
0.436590	8.3096
0.436606	8.3392
0.436607	8.3798
0.436610	8.4297
0.436612	8.4797
0.436590	8.5306
0.436604	8.5797
0.436597	8.6097
0.436583	8.6400
0.436606	8.6800
0.436577	8.7322
0.436594	8.7797
0.436584	8.8323
0.436572	8.8800
0.436606	8.9099
0.436629	8.9399
0.436624	8.9797
0.436612	9.0299
0.436630	9.0797
0.436598	9.1325
0.436600	9.1796
0.436618	9.2096
0.436629	9.2393
0.436593	9.2803
0.436585	9.3299
0.436584	9.3798
0.436585	9.4304
0.436615	9.4798
0.436586	9.5099
0.436586	9.5402
0.436593	9.5796
0.436616	9.6297
0.436627	9.6796
0.436587	9.7306
0.436585	9.7797
0.436572	9.8096
0.436611	9.8406
0.436593	9.8797
0.436584	9.9323
0.436594	9.9796
0.436596	10.0305
0.436604	10.0796
0.436597	10.1097
0.436598	10.1403
0.436602	10.1796
0.436584	10.2298
0.436595	10.2799
0.436585	10.3333
0.436588	10.3796
0.436595	10.4110
0.436594	10.4422
0.436605	10.4800
0.436608	10.5299
0.436604	10.5797
0.436606	10.6321
0.436617	10.6795
0.436612	10.7100
0.436607	10.7403
0.436606	10.7799
0.436602	10.8322
0.436593	10.8800
0.436604	10.9308
0.436607	10.9799
0.436604	11.0112
0.436604	11.0424
0.436607	11.0800
0.436600	11.1327
0.436600	11.1795
0.436601	11.2304
0.436608	11.2796
0.436605	11.3102
0.436594	11.3416
0.436603	11.3799
0.436604	11.4297
0.436601	11.4797
0.436611	11.5325
