Power (mW)	Time (sek)
0.506088021	0.10742473602294922
0.505999546	0.14310884475708008
0.5060174740000001	0.1909947395324707
0.5060147380000001	0.22368383407592773
0.5060440740000001	0.2762429714202881
0.506038545	0.32601404190063477
0.506067649	0.3762364387512207
0.5060992550000001	0.4260530471801758
0.5060559490000001	0.47582316398620605
0.5061069970000001	0.5046093463897705
0.506063108	0.5353293418884277
0.506167475	0.5760846138000488
0.5061056580000001	0.626990556716919
0.5061438420000001	0.6760928630828857
0.506206416	0.725975513458252
0.5063065330000001	0.7748968601226807
0.5063865679999999	0.8079702854156494
0.5064146239999999	0.8436384201049805
0.506429875	0.8912065029144287
0.506437209	0.9440693855285645
0.5063545540000001	0.9914612770080566
0.506294833	1.0414927005767822
0.506469165	1.091259241104126
0.5063549620000001	1.1265392303466797
0.506387849	1.1744401454925537
0.506433949	1.224682331085205
0.506437907	1.27443265914917
0.506393961	1.3247451782226562
0.506401586	1.3761487007141113
0.5063419809999999	1.4012551307678223
0.5063474530000001	1.4350385665893555
0.5063349380000001	1.4755067825317383
0.506158976	1.524717092514038
0.5060620610000001	1.5756034851074219
0.506158685	1.62422776222229
0.505969452	1.6748170852661133
0.505808915	1.7076926231384277
0.505632721	1.7415542602539062
0.5055640939999999	1.7945256233215332
0.505561417	1.8409538269042969
0.505626958	1.8909099102020264
0.505715492	1.9410676956176758
0.505728764	1.9911384582519531
0.5059113030000001	2.024641513824463
0.5058129899999999	2.074795722961426
0.505812292	2.1257286071777344
0.505833828	2.174738883972168
0.5056835359999999	2.2282941341400146
0.5056534429999999	2.2741222381591797
0.505579577	2.3097002506256104
0.505615026	2.34041428565979
0.505556061	2.3747010231018066
0.505600881	2.4257521629333496
0.505603151	2.4745380878448486
0.505379052	2.5264885425567627
0.505314325	2.5741357803344727
0.5054885410000001	2.6077914237976074
0.505552394	2.6435108184814453
0.5063048450000001	2.6908745765686035
0.506180164	2.7440967559814453
0.5062199780000001	2.7908265590667725
0.506102748	2.8453798294067383
0.505859382	2.8909435272216797
0.50531578	2.9244067668914795
0.505116943	2.9762628078460693
0.5049085010000001	3.024303913116455
0.505358039	3.0741190910339355
0.504764495	3.124215841293335
0.504160533	3.1757302284240723
0.504867814	3.2055368423461914
0.50476566	3.2341713905334473
0.504506577	3.2754671573638916
0.504531723	3.324078321456909
0.504380965	3.374473810195923
0.504112686	3.429074764251709
0.504178519	3.47438383102417
0.503640447	3.507293939590454
0.503631134	3.541121482849121
0.5036082	3.591137170791626
