Power (mW)	Time (sek)
0.427001	0.0841
0.426975	0.1145
0.426975	0.1452
0.426990	0.1941
0.426995	0.2443
0.426979	0.2943
0.426973	0.3461
0.426980	0.3952
0.426976	0.4265
0.427000	0.4597
0.426995	0.4961
0.426999	0.5442
0.427017	0.5944
0.427006	0.6441
0.427013	0.6948
0.427011	0.7252
0.427011	0.7554
0.426993	0.7942
0.427005	0.8444
0.427012	0.8956
0.426992	0.9439
0.426992	0.9950
0.426981	1.0262
0.427007	1.0569
0.426993	1.0945
0.426984	1.1440
0.427031	1.1938
0.426971	1.2441
0.426981	1.2972
0.426958	1.3282
0.426950	1.3592
0.426956	1.3957
0.426915	1.4442
0.426904	1.4944
0.426898	1.5442
0.426951	1.5952
0.426998	1.6277
0.427078	1.6576
0.427098	1.6960
0.427084	1.7444
0.427063	1.7942
0.427034	1.8443
0.426984	1.8950
0.426901	1.9264
0.426887	1.9582
0.426935	1.9947
0.426946	2.0445
0.426999	2.0964
0.427005	2.1456
0.427027	2.1952
0.427001	2.2267
0.427015	2.2586
0.427025	2.2956
0.426972	2.3461
0.426970	2.3943
0.426990	2.4441
0.427025	2.4963
0.427032	2.5266
0.427039	2.5566
0.427046	2.5940
0.427006	2.6440
0.427035	2.6943
0.427098	2.7442
0.427149	2.7948
0.427179	2.8260
0.427119	2.8574
0.427079	2.8964
0.427041	2.9440
0.427112	2.9939
0.427082	3.0440
0.427036	3.0948
0.426930	3.1260
0.426642	3.1572
0.426285	3.1941
0.425798	3.2441
0.425119	3.2956
0.424603	3.3456
0.423858	3.3950
0.423481	3.4264
0.423576	3.4578
0.423819	3.4948
0.424185	3.5441
0.424999	3.5940
0.426616	3.6441
0.428430	3.6972
0.428285	3.7284
0.427888	3.7595
0.427546	3.7958
0.427193	3.8443
0.427068	3.8941
0.427011	3.9442
0.427004	3.9948
0.427046	4.0259
0.427075	4.0567
0.427086	4.0958
0.427162	4.1441
0.427207	4.1939
0.427123	4.2441
0.427176	4.2944
0.427094	4.3249
0.427067	4.3561
0.427033	4.3944
0.427002	4.4440
0.427003	4.4957
0.427004	4.5437
0.427006	4.5950
0.427005	4.6257
0.427027	4.6575
0.427021	4.6944
0.426989	4.7439
0.427021	4.7940
0.427030	4.8442
0.427046	4.8967
0.427022	4.9282
0.427002	4.9585
0.426975	4.9951
0.426948	5.0445
0.426957	5.0942
0.426954	5.1454
0.426952	5.1949
0.426924	5.2262
0.426932	5.2573
0.426931	5.2967
0.426935	5.3460
0.426953	5.3942
0.426941	5.4452
0.426942	5.4952
0.426936	5.5268
0.426940	5.5583
0.426937	5.5957
0.426943	5.6448
0.426946	5.6961
0.426919	5.7444
0.426917	5.7952
0.426915	5.8267
0.426923	5.8582
0.426921	5.8956
0.426926	5.9443
0.426936	5.9944
0.426916	6.0445
0.426942	6.0977
0.426936	6.1295
0.426929	6.1605
0.426925	6.2132
0.426907	6.2629
0.426931	6.3130
0.426915	6.3650
0.426926	6.4134
0.426919	6.4437
0.426922	6.4962
0.426919	6.5447
0.426924	6.5943
0.426922	6.6444
0.426943	6.6954
0.426926	6.7262
0.426937	6.7571
0.426946	6.7945
0.426927	6.8447
0.426935	6.8965
0.426945	6.9443
0.426940	7.0079
0.426990	7.0602
0.426977	7.0962
0.426929	7.1444
0.426913	7.1945
0.426915	7.2446
0.426923	7.2973
0.426939	7.3281
0.426932	7.3589
0.426943	7.4129
0.426956	7.4629
0.426980	7.5125
0.426958	7.5628
0.426975	7.6140
0.426982	7.6448
0.426988	7.6972
0.426991	7.7445
0.426991	7.7943
0.426983	7.8443
0.426988	7.8950
0.426993	7.9262
0.426989	7.9572
0.426998	7.9943
0.426979	8.0441
0.426989	8.0959
0.426970	8.1456
0.426963	8.1949
0.426951	8.2262
0.426965	8.2573
0.426974	8.2951
0.427015	8.3455
0.427018	8.3936
0.426993	8.4437
0.426989	8.4973
0.426960	8.5278
0.426947	8.5579
0.426953	8.5940
0.426960	8.6438
0.427015	8.6936
0.426989	8.7438
0.426957	8.7946
0.426960	8.8246
0.426968	8.8551
0.426948	8.8956
0.426970	8.9438
0.427008	8.9935
0.426997	9.0442
0.426989	9.0948
0.426982	9.1249
0.426992	9.1548
0.426989	9.1939
0.426988	9.2444
0.426997	9.2964
0.426993	9.3454
0.427022	9.3945
0.427021	9.4244
0.427038	9.4542
0.427016	9.4937
0.426999	9.5441
0.426997	9.5936
0.427001	9.6442
0.426998	9.6965
0.426992	9.7273
0.426983	9.7571
0.426971	9.7943
0.426969	9.8441
0.426974	9.8943
0.426966	9.9437
0.426991	9.9944
0.426961	10.0246
0.426958	10.0546
0.426929	10.0963
0.426938	10.1442
0.426938	10.1940
0.426948	10.2437
0.426968	10.2948
0.426939	10.3252
0.426953	10.3555
0.426953	10.3938
0.426943	10.4448
0.426930	10.4953
0.426927	10.5438
0.426928	10.5946
0.426935	10.6251
0.426928	10.6551
0.426919	10.6943
0.426926	10.7445
0.426947	10.7942
0.426935	10.8443
0.426937	10.8975
0.426959	10.9282
0.426954	10.9588
0.426974	10.9950
0.427012	11.0441
0.426983	11.0938
0.426979	11.1458
0.426967	11.1945
0.426963	11.2247
0.426994	11.2543
0.426960	11.2953
0.426987	11.3454
0.426974	11.3937
