Power (mW)	Time (sek)
0.438901	0.0823
0.438894	0.1119
0.438892	0.1420
0.438861	0.1881
0.438850	0.2378
0.438844	0.2884
0.438840	0.3386
0.438831	0.3692
0.438833	0.4000
0.438838	0.4396
0.438851	0.4893
0.438846	0.5400
0.438843	0.5884
0.438846	0.6377
0.438856	0.6680
0.438836	0.6984
0.438826	0.7389
0.438839	0.7885
0.438825	0.8385
0.438827	0.8880
0.438848	0.9398
0.438823	0.9710
0.438829	1.0015
0.438820	1.0401
0.438817	1.0883
0.438836	1.1377
0.438843	1.1883
0.438825	1.2381
0.438818	1.2692
0.438821	1.3001
0.438813	1.3410
0.438812	1.3895
0.438815	1.4378
0.438813	1.4885
0.438815	1.5381
0.438806	1.5693
0.438804	1.5999
0.438806	1.6393
0.438797	1.6887
0.438806	1.7399
0.438824	1.7888
0.438804	1.8379
0.438809	1.8689
0.438802	1.8994
0.438816	1.9398
0.438817	1.9885
0.438817	2.0378
0.438831	2.0889
0.438817	2.1400
0.438819	2.1711
0.438828	2.2023
0.438842	2.2405
0.438833	2.2891
0.438840	2.3384
0.438836	2.3897
0.438824	2.4379
0.438819	2.4685
0.438805	2.4998
0.438797	2.5408
0.438821	2.5886
0.438847	2.6379
0.438821	2.6890
0.438705	2.7381
0.438655	2.7689
0.438639	2.7998
0.438616	2.8391
0.438649	2.8891
0.438652	2.9401
0.438569	2.9879
0.438495	3.0377
0.438555	3.0677
0.438599	3.0977
0.438734	3.1387
0.438927	3.1879
0.439112	3.2377
0.439290	3.2880
0.439452	3.3394
0.439511	3.3695
0.439386	3.3994
0.439230	3.4385
0.438862	3.4881
0.438438	3.5378
0.438230	3.5877
0.438294	3.6378
0.438315	3.6686
0.438288	3.6994
0.438309	3.7413
0.438291	3.7881
0.438298	3.8384
0.438290	3.8881
0.438289	3.9382
0.438292	3.9701
0.438291	4.0023
0.438295	4.0403
0.438301	4.0885
0.438290	4.1393
0.438280	4.1882
0.438275	4.2376
0.438293	4.2688
0.438285	4.3002
0.438288	4.3387
0.438283	4.3899
0.438289	4.4386
0.438306	4.4880
0.438306	4.5400
0.438308	4.5713
0.438312	4.6029
0.438312	4.6412
0.438322	4.6877
0.438320	4.7379
0.438336	4.7881
0.438314	4.8379
0.438303	4.8690
0.438304	4.8996
0.438308	4.9385
0.438318	4.9894
0.438302	5.0380
0.438315	5.0881
0.438299	5.1377
0.438315	5.1683
0.438290	5.1986
0.438316	5.2388
0.438315	5.2878
0.438298	5.3381
0.438299	5.3918
0.438302	5.4378
0.438311	5.4690
0.438302	5.5001
0.438298	5.5389
0.438295	5.5881
0.438288	5.6378
0.438298	5.6882
0.438282	5.7377
0.438312	5.7691
0.438292	5.8000
0.438304	5.8388
0.438296	5.8879
0.438292	5.9376
0.438298	5.9879
0.438286	6.0377
0.438294	6.0686
0.438284	6.0996
0.438297	6.1388
0.438298	6.1900
0.438288	6.2376
0.438321	6.2880
0.438319	6.3375
0.438339	6.3682
0.438373	6.3978
0.438386	6.4386
0.438394	6.4877
0.438400	6.5382
0.438343	6.5894
0.438302	6.6374
0.438272	6.6677
0.438261	6.6979
0.438259	6.7385
0.438280	6.7874
0.438290	6.8373
0.438327	6.8876
0.438333	6.9372
0.438327	6.9690
0.438317	7.0002
0.438304	7.0389
0.438316	7.0879
0.438296	7.1382
0.438310	7.1878
0.438300	7.2376
0.438341	7.2682
0.438320	7.2982
0.438320	7.3385
0.438320	7.3912
0.438309	7.4375
0.438327	7.4878
0.438323	7.5379
0.438330	7.5686
0.438320	7.5998
0.438320	7.6388
0.438320	7.6880
0.438307	7.7380
0.438316	7.7901
0.438303	7.8378
0.438302	7.8679
0.438293	7.8993
0.438304	7.9387
0.438300	7.9879
0.438297	8.0375
0.438308	8.0880
0.438285	8.1378
0.438301	8.1694
0.438299	8.2145
0.438358	8.2567
0.438337	8.3061
0.438340	8.3558
0.438329	8.4077
0.438314	8.4907
0.438276	8.5568
0.438306	8.6080
0.438296	8.6558
0.438345	8.7060
0.438334	8.7558
0.438313	8.7863
0.438311	8.8385
0.438338	8.8876
0.438346	8.9374
0.438332	8.9892
0.438308	9.0375
0.438330	9.0675
0.438338	9.0974
0.438336	9.1385
0.438340	9.1876
0.438315	9.2374
0.438328	9.2878
0.438324	9.3375
0.438341	9.3700
0.438337	9.4001
0.438337	9.4386
0.438341	9.4878
0.438333	9.5375
0.438313	9.5876
0.438312	9.6375
0.438304	9.6674
0.438288	9.6977
0.438292	9.7385
0.438295	9.7891
0.438298	9.8375
0.438320	9.8877
0.438295	9.9375
0.438292	9.9680
0.438283	9.9983
0.438290	10.0385
0.438300	10.0876
0.438294	10.1376
0.438302	10.1901
0.438296	10.2375
0.438291	10.2674
0.438282	10.2974
0.438289	10.3384
0.438292	10.3896
0.438280	10.4377
0.438284	10.4886
0.438286	10.5376
0.438291	10.5681
0.438278	10.5983
0.438286	10.6385
0.438287	10.6879
0.438283	10.7375
0.438288	10.7877
0.438285	10.8375
0.438286	10.8678
0.438277	10.8984
0.438289	10.9384
0.438285	10.9899
0.438281	11.0374
0.438283	11.0876
0.438282	11.1376
0.438285	11.1682
0.438279	11.1991
0.438293	11.2385
0.438293	11.2876
0.438286	11.3375
0.438295	11.3908
0.438298	11.4374
0.438296	11.4682
0.438281	11.4990
0.438289	11.5386
0.438302	11.5877
0.438284	11.6378
0.438286	11.6876
0.438284	11.7374
0.438281	11.7683
0.438290	11.7991
0.438285	11.8388
0.438285	11.8879
0.438265	11.9377
0.438283	11.9876
0.438285	12.0374
0.438281	12.0675
0.438275	12.0987
0.438280	12.1386
0.438286	12.1896
0.438276	12.2374
0.438279	12.2879
0.438279	12.3376
0.438283	12.3685
0.438282	12.3994
0.438293	12.4386
0.438282	12.4878
0.438276	12.5377
0.438280	12.5902
0.438268	12.6378
0.438273	12.6684
0.438277	12.6987
0.438277	12.7388
0.438280	12.7878
0.438268	12.8378
0.438272	12.8877
0.438273	12.9375
0.438284	12.9684
0.438275	12.9995

Mean Power (dBm):	-3.5808
Mean Power (mW):	0.438447
