Power (mW)	Time (sek)
0.433473	0.1078
0.433436	0.1378
0.433432	0.1678
0.433461	0.1978
0.433466	0.2415
0.433426	0.2911
0.433445	0.3413
0.433421	0.3922
0.433435	0.4455
0.433413	0.4765
0.433401	0.5235
0.433388	0.5731
0.433410	0.6232
0.433398	0.6728
0.433408	0.7237
0.433406	0.7535
0.433395	0.7834
0.433391	0.8257
0.433387	0.8731
0.433393	0.9235
0.433404	0.9728
0.433394	1.0237
0.433373	1.0539
0.433384	1.0843
0.433376	1.1235
0.433373	1.1729
0.433385	1.2265
0.433365	1.2730
0.433365	1.3238
0.433348	1.3547
0.433357	1.3860
0.433374	1.4248
0.433361	1.4731
0.433363	1.5240
0.433379	1.5731
0.433376	1.6260
0.433387	1.6561
0.433382	1.6866
0.433394	1.7237
0.433385	1.7731
0.433381	1.8231
0.433358	1.8729
0.433363	1.9238
0.433363	1.9547
0.433370	1.9852
0.433373	2.0249
0.433395	2.0730
0.433381	2.1232
0.433358	2.1728
0.433361	2.2238
0.433361	2.2545
0.433382	2.2850
0.433389	2.3234
0.433359	2.3730
0.433348	2.4269
0.433356	2.4729
0.433366	2.5238
0.433339	2.5544
0.433343	2.5851
0.433378	2.6231
0.433430	2.6730
0.433516	2.7230
0.433848	2.7731
0.434236	2.8255
0.434735	2.8559
0.434999	2.8863
0.435226	2.9237
0.435387	2.9731
0.435263	3.0232
0.435196	3.0729
0.435325	3.1236
0.435590	3.1542
0.435722	3.1854
0.435801	3.2251
0.435866	3.2728
0.435840	3.3227
0.435726	3.3726
0.435546	3.4267
0.435258	3.4607
0.434764	3.4954
0.433900	3.5418
0.433135	3.5911
0.432890	3.6426
0.432876	3.6920
0.432851	3.7421
0.432796	3.7721
0.432795	3.8230
0.432797	3.8731
0.432839	3.9231
0.432860	3.9730
0.432847	4.0264
0.432732	4.0572
0.432676	4.0876
0.432661	4.1250
0.432698	4.1731
0.432713	4.2248
0.432702	4.2729
0.432755	4.3238
0.432776	4.3542
0.432756	4.3849
0.432727	4.4266
0.432683	4.4728
0.432676	4.5229
0.432731	4.5726
0.432721	4.6237
0.432614	4.6542
0.432599	4.6841
0.432611	4.7231
0.432684	4.7730
0.432723	4.8253
0.432642	4.8727
0.432604	4.9239
0.432660	4.9543
0.432728	4.9851
0.432733	5.0232
0.432704	5.0732
0.432640	5.1228
0.432630	5.1731
0.432692	5.2251
0.432693	5.2554
0.432684	5.2859
0.432673	5.3235
0.432662	5.3731
0.432690	5.4245
0.432678	5.4726
0.432671	5.5236
0.432672	5.5540
0.432676	5.5844
0.432678	5.6258
0.432668	5.6732
0.432654	5.7227
0.432639	5.7727
0.432686	5.8233
0.432711	5.8531
0.432666	5.8834
0.432643	5.9232
0.432669	5.9729
0.432695	6.0244
0.432672	6.0728
0.432657	6.1236
0.432628	6.1541
0.432658	6.1843
0.432667	6.2229
0.432645	6.2732
0.432646	6.3229
0.432622	6.3731
0.432630	6.4279
0.432631	6.4587
0.432630	6.4892
0.432624	6.5423
0.432632	6.5917
0.432636	6.6414
0.432619	6.6925
0.432647	6.7419
0.432647	6.7726
0.432638	6.8251
0.432634	6.8729
0.432630	6.9233
0.432620	6.9730
0.432628	7.0239
0.432621	7.0547
0.432622	7.0847
0.432612	7.1233
0.432610	7.1730
0.432621	7.2270
0.432619	7.2728
0.432628	7.3243
0.432611	7.3548
0.432612	7.3852
0.432607	7.4254
0.432608	7.4733
0.432621	7.5234
0.432631	7.5729
0.432622	7.6259
0.432619	7.6562
0.432644	7.6859
0.432631	7.7232
0.432616	7.7729
0.432620	7.8227
0.432628	7.8732
0.432627	7.9237
0.432598	7.9541
0.432603	7.9840
0.432584	8.0261
0.432612	8.0731
0.432622	8.1230
0.432595	8.1731
0.432592	8.2240
0.432581	8.2543
0.432600	8.2850
0.432606	8.3235
0.432596	8.3730
0.432594	8.4265
0.432607	8.4730
0.432621	8.5237
0.432608	8.5537
0.432609	8.5841
0.432597	8.6235
0.432612	8.6734
0.432611	8.7232
0.432613	8.7731
0.432614	8.8266
0.432619	8.8573
0.432618	8.8876
0.432620	8.9243
0.432619	8.9729
0.432640	9.0227
0.432680	9.0727
0.432679	9.1236
0.432666	9.1535
0.432682	9.1834
0.432665	9.2251
0.432670	9.2728
0.432683	9.3228
0.432676	9.3727
0.432670	9.4252
0.432627	9.4553
0.432624	9.4855
0.432607	9.5236
0.432619	9.5728
0.432623	9.6255
0.432596	9.6726
0.432622	9.7242
0.432609	9.7546
0.432617	9.7852
0.432606	9.8239
0.432591	9.8729
0.432621	9.9233
0.432633	9.9726
0.432673	10.0252
0.432657	10.0551
0.432679	10.0855
