Power (mW)	Time (sek)
0.396177842	0.0796654224395752
0.396204588	0.11008381843566895
0.39618354600000005	0.1439812183380127
0.39622371	0.1967463493347168
0.396209507	0.24361753463745117
0.396208459	0.293720006942749
0.39619382000000003	0.3438899517059326
0.396189396	0.393735408782959
0.396205258	0.42806267738342285
0.396185846	0.4584944248199463
0.396198709	0.4887361526489258
0.39617455300000004	0.549588680267334
0.39616198	0.5937972068786621
0.39615001899999996	0.6378991603851318
0.39615290000000003	0.6981387138366699
0.396176154	0.7206861972808838
0.39618165499999997	0.7499144077301025
0.396192016	0.7935864925384521
0.39618872699999996	0.8385894298553467
0.396194228	0.8972189426422119
0.396179676	0.9437031745910645
0.396139047	0.9935009479522705
0.396117714	1.0271906852722168
0.39610150299999997	1.053720474243164
0.396112533	1.0975580215454102
0.39611643300000005	1.1381924152374268
0.39612641600000004	1.1934254169464111
0.39613706800000004	1.2432281970977783
0.39615095	1.2961711883544922
0.396151387	1.319453239440918
0.396148476	1.3546991348266602
0.39615610100000004	1.3935201168060303
0.396137737	1.4437015056610107
0.396124262	1.4933545589447021
0.396117102	1.546567678451538
0.396130286	1.5932366847991943
0.396134797	1.6270904541015625
0.396148418	1.6503403186798096
0.396137126	1.6934752464294434
0.396143849	1.7495288848876953
0.39612196299999997	1.7964553833007812
0.396105519	1.8437352180480957
0.39611323200000004	1.8887720108032227
0.396098039	1.927130937576294
0.396106188	1.950136661529541
0.39610581	1.9871494770050049
0.39609868	2.047215461730957
0.396091811	2.0936896800994873
0.39609088	2.1494147777557373
0.396086398	2.193618059158325
0.39609553599999997	2.226689100265503
0.396090909	2.2500951290130615
0.396082818	2.2954864501953125
0.39608252699999996	2.3456573486328125
0.396084128	2.3936071395874023
0.396062795	2.4432806968688965
0.39606765499999996	2.497636556625366
0.396093179	2.5267887115478516
0.396082818	2.5495765209198
0.396101241	2.593663215637207
0.396102871	2.6389129161834717
0.39610185200000003	2.6935458183288574
0.396090036	2.748115301132202
0.396090036	2.7883105278015137
0.39611320200000005	2.8181121349334717
0.396096439	2.851057767868042
0.396096322	2.894796848297119
0.396077783	2.949215888977051
0.39608252699999996	2.9964489936828613
0.39608991899999996	3.0459134578704834
0.396113843	3.094237804412842
0.396089279	3.1265265941619873
0.396076473	3.1531519889831543
0.39605613	3.1932923793792725
0.39605287	3.2463903427124023
0.39607315600000004	3.2934796810150146
0.396062474	3.343482732772827
0.396062183	3.393563985824585
0.39605735200000003	3.4270827770233154
0.396052812	3.449756383895874
0.39606186299999996	3.4965837001800537
0.396049989	3.5455524921417236
0.39605767199999997	3.5931124687194824
0.39603130400000003	3.643582820892334
0.39507966699999997	3.6970701217651367
0.396923482	3.72672700881958
0.395327981	3.750715732574463
0.395691924	3.792987823486328
0.396441115	3.8459904193878174
0.39599734	3.888247013092041
0.39583561	3.9437062740325928
0.39602178699999996	3.98848032951355
0.396233983	4.02670955657959
0.39604897	4.049947261810303
0.39624772	4.097074270248413
0.396192219	4.143117904663086
0.396171643	4.195924282073975
0.396179676	4.243492126464844
0.39619940800000003	4.293453931808472
0.39546567099999996	4.326730728149414
0.39634166800000004	4.350136041641235
0.396148418	4.3974289894104
0.39689926799999997	4.447433233261108
0.39580714699999997	4.493205308914185
0.39533042599999996	4.543356418609619
0.39598858000000003	4.59347939491272
0.396664575	4.622301340103149
0.394265138	4.650343418121338
0.397440948	4.687041997909546
0.39486490999999996	4.743086338043213
0.396165735	4.793396949768066
0.39692054299999996	4.838285446166992
0.39659449199999997	4.894458532333374
0.39603281799999995	4.926385402679443
0.39663226900000004	4.949441194534302
0.395758747	4.993354797363281
