Power (mW)	Time (sek)
0.770068902	0.11230063438415527
0.770055805	0.1482541561126709
0.770087878	0.196852445602417
0.7700559800000001	0.23351716995239258
0.770068611	0.2791731357574463
0.7700014980000001	0.32871174812316895
0.770145562	0.3791544437408447
0.770094281	0.43095850944519043
0.77014236	0.4790363311767578
0.769998296	0.5140628814697266
0.770129671	0.5400726795196533
0.770167913	0.5809080600738525
0.7700335700000001	0.6287455558776855
0.770206389	0.68402099609375
0.770148763	0.7304050922393799
0.77006541	0.779141902923584
0.770164828	0.8176469802856445
0.7701167489999999	0.8479135036468506
0.7702608710000001	0.8969821929931641
0.7704336310000001	0.9521229267120361
0.772227999	0.9952507019042969
0.771446037	1.0485126972198486
0.773012813	1.097693681716919
0.774012122	1.132646083831787
0.775261491	1.1814970970153809
0.771929859	1.2318484783172607
0.7707253100000001	1.2807493209838867
0.771500578	1.3318285942077637
0.76971628	1.380079746246338
0.770558487	1.4137210845947266
0.7724616440000001	1.446958065032959
0.7704019080000001	1.4786560535430908
0.769283623	1.5288233757019043
0.770721934	1.5866529941558838
0.769632752	1.628722906112671
0.7699470150000001	1.6786611080169678
0.7709560449999999	1.7124402523040771
0.770001265	1.7468323707580566
0.769197126	1.7785029411315918
0.770427287	1.8339433670043945
0.770437182	1.8806464672088623
0.76976436	1.9286606311798096
0.771359482	1.980520248413086
0.769620063	2.0136733055114746
0.769238977	2.0463173389434814
0.77038561	2.0803229808807373
0.770824437	2.128173589706421
0.769889331	2.178346872329712
0.7710328790000001	2.2286298274993896
0.770270475	2.284165143966675
0.77001116	2.312100648880005
0.770965649	2.3450560569763184
0.770296261	2.3953049182891846
0.770417624	2.445108413696289
0.770846906	2.494781255722046
0.7700816500000001	2.545440912246704
0.770888582	2.5950958728790283
0.77100395	2.628652334213257
0.770638639	2.6786086559295654
0.770504121	2.7335574626922607
0.770728628	2.7788496017456055
0.770347193	2.8284735679626465
0.770895043	2.878903865814209
0.770738116	2.9143474102020264
0.7703953889999999	2.9384849071502686
0.770436833	2.9785258769989014
0.770840503	3.0281589031219482
0.77056489	3.078763246536255
0.770734798	3.1336989402770996
0.770869374	3.1862289905548096
0.7703984739999999	3.2118513584136963
0.770638755	3.2450649738311768
0.770741142	3.2955825328826904
0.770644983	3.3450913429260254
0.770875951	3.3953731060028076
0.770622573	3.449235200881958
0.770696264	3.4955687522888184
0.770785962	3.5287227630615234
0.770830782	3.5783884525299072
0.77057787	3.6303679943084717
0.770741201	3.678431987762451
0.770568091	3.728590488433838
0.770587299	3.778397560119629
0.770776358	3.8119118213653564
0.770632178	3.8483352661132812
0.7705618630000001	3.8862695693969727
0.770709128	3.9285058975219727
0.770705927	3.9782016277313232
0.7706772300000001	4.028464078903198
0.770696264	4.079513072967529
0.770677172	4.111876487731934
0.770462502	4.145185947418213
0.770737941	4.194932460784912
0.770625833	4.245399713516235
0.770673854	4.294706583023071
0.770670595	4.345050096511841
0.770712213	4.394840717315674
0.770693121	4.428713798522949
0.770798884	4.478723526000977
0.770632236	4.529664516448975
0.770840386	4.578702449798584
0.770754064	4.628615379333496
0.7706547039999999	4.678693056106567
0.770792598	4.714127063751221
0.770731654	4.744481086730957
0.770683459	4.778472661972046
0.77068666	4.827883005142212
0.77068666	4.878601551055908
0.770609942	4.934075832366943
0.770750688	4.983634948730469
0.770683459	5.011526346206665
0.770603423	5.044814825057983
0.7707605249999999	5.095217943191528
0.770648243	5.144794225692749
0.770770013	5.1951212882995605
0.770757324	5.250097751617432
0.7706547039999999	5.295266389846802
0.7707220499999999	5.328616619110107
0.770731538	5.378363132476807
0.770596904	5.433543920516968
0.770769897	5.478044748306274
0.770683342	5.5284998416900635
0.770641782	5.578420162200928
0.770632352	5.6119608879089355
0.770667393	5.647190809249878
0.770676997	5.683907985687256
0.770603423	5.728513717651367
0.7706290339999999	5.778269529342651
0.770657905	5.828572988510132
0.7707220499999999	5.88113808631897
0.770641724	5.9116315841674805
0.770683459	5.9451844692230225
0.770705927	5.99465012550354
0.770670653	6.045136213302612
0.770702667	6.094468832015991
0.770644983	6.144660949707031
0.770680257	6.194751501083374
0.770725193	6.2284746170043945
0.770715531	6.278391361236572
0.7706835169999999	6.333513498306274
0.770734681	6.378489971160889
0.770750863	6.4282004833221436
0.77070907	6.477996826171875
0.770657905	6.513926267623901
0.7706963809999999	6.543749809265137
0.7706994659999999	6.577901363372803
0.770721934	6.627812623977661
0.770770072	6.6784985065460205
0.770657731	6.728137254714966
0.770715531	6.7874674797058105
0.770657905	6.815830707550049
0.770712213	6.844525337219238
0.770766812	6.895012378692627
0.77068992	6.944569826126099
0.770847022	6.994719982147217
0.770731538	7.044737100601196
0.770705927	7.09488582611084
0.770715647	7.13226056098938
0.770773215	7.1780846118927
0.770683575	7.233513116836548
0.770721934	7.277731657028198
0.770798884	7.328287363052368
0.770795625	7.377996921539307
0.770721992	7.411638021469116
0.770728337	7.446794509887695
0.770753948	7.483814716339111
0.770654646	7.528435945510864
0.77081169	7.578415632247925
0.770789222	7.628336429595947
0.7706994659999999	7.683012008666992
0.770747545	7.711076021194458
0.770757149	7.744854211807251
0.770830899	7.794571399688721
0.77074446	7.844772100448608
0.770689803	7.894481420516968
0.77068666	7.944730997085571
0.770641782	8.004277467727661
0.770648126	8.027940034866333
0.770670827	8.077799797058105
0.770638755	8.133538246154785
0.77071233	8.177370071411133
0.770693063	8.228006601333618
0.770744344	8.278304815292358
0.770731771	8.310956954956055
0.770731538	8.344668626785278
0.770699698	8.377848386764526
0.770686718	8.427608013153076
0.770670711	8.478313684463501
0.770657847	8.527512311935425
0.770715531	8.583548307418823
0.7707477199999999	8.61288857460022
0.770641782	8.643744707107544
0.77071233	8.678175210952759
0.7707764739999999	8.7324538230896
0.770625833	8.778195142745972
0.770677172	8.83472466468811
0.770725135	8.878220319747925
0.7707028419999999	8.911592721939087
0.7706642499999999	8.94436526298523
0.770728395	8.994579792022705
0.7706226319999999	9.044557809829712
0.770734798	9.094253540039062
0.770709128	9.150752544403076
0.770683459	9.194594860076904
0.7707572659999999	9.228262186050415
0.770670769	9.283562660217285
0.7706355540000001	9.328136205673218
0.7707221080000001	9.377782344818115
0.770747662	9.430114984512329
0.770798826	9.479979276657104
0.770879094	9.511793613433838
0.770811632	9.545640468597412
0.7707444019999999	9.580737829208374
0.770904764	9.629614353179932
0.770850049	9.679593086242676
0.770821236	9.72927188873291
0.770872633	9.777426719665527
0.770882179	9.811390161514282
0.770843704	9.84621262550354
0.770975137	9.879564046859741
0.770914427	9.927692890167236
0.770946208	9.98550295829773
0.770978339	10.030548572540283
0.770914252	10.077505826950073
0.770927174	10.110806226730347
0.771023333	10.146966218948364
0.771010411	10.182804822921753
0.770975137	10.233566045761108
0.770984683	10.283634424209595
0.7710200150000001	10.333923816680908
0.7710167560000001	10.386027574539185
0.771119376	10.416218757629395
0.770968734	10.445930480957031
0.771016988	10.479108095169067
0.77108416	10.529266119003296
0.7711001670000001	10.577910661697388
0.771036081	10.627790451049805
0.771180145	10.683547258377075
0.771084276	10.713771343231201
0.7710200150000001	10.744395017623901
0.771160994	10.78947401046753
0.77115465	10.830697298049927
0.771052029	10.882854461669922
0.771148421	10.931236743927002
0.7711353830000001	10.977609157562256
0.7710523199999999	11.013288259506226
0.7712283990000001	11.0436692237854
0.771279621	11.077832460403442
0.77114196	11.130239963531494
0.771084102	11.177233695983887
0.771221938	11.231823921203613
0.77109714	11.277759313583374
0.771327585	11.311035394668579
0.7712828230000001	11.344221353530884
0.771250576	11.377794742584229
0.771266874	11.433513402938843
0.771327643	11.477766990661621
0.771317922	11.52779245376587
0.771343592	11.577761173248291
0.7712763619999999	11.610926866531372
0.771225255	11.646317720413208
0.771253894	11.68359923362732
0.7713307859999999	11.727762460708618
0.771305233	11.777284622192383
0.7712986549999999	11.827737808227539
0.771311636	11.879299640655518
0.771295512	11.910481691360474
0.771311636	11.943923711776733
0.771289226	11.987681865692139
0.7713019729999999	12.029954195022583
0.7713500529999999	12.08131194114685
0.771273044	12.127198457717896
0.7712700170000001	12.181352138519287
0.771330844	12.210848569869995
0.771343592	12.243748664855957
0.771318038	12.277091026306152
0.77125075	12.327621936798096
0.771276478	12.385396957397461
0.771247549	12.427708864212036
0.7711803190000001	12.477322816848755
0.771327643	12.512170791625977
0.77118678	12.544033288955688
0.7712827649999999	12.594128370285034
0.7712699009999999	12.64420223236084
0.7713693189999999	12.694308042526245
0.7713690870000001	12.74429702758789
0.7712283400000001	12.80437445640564
0.771407795	12.837026834487915
0.771199469	12.877481937408447
0.771298772	12.931889533996582
0.7712539519999999	12.977612257003784
0.771305116	13.033766269683838
0.771273102	13.07749080657959
0.771193067	13.110549449920654
0.771308376	13.143538475036621
0.77125075	13.187551259994507
0.771228166	13.227598428726196
0.771270075	13.28351354598999
0.7712347430000001	13.327057123184204
0.771151448	13.37765121459961
Power (dBm)
28.869473256676944
