Power (mW)	Time (sek)
0.524827687	0.10692977905273438
0.524821226	0.13385438919067383
0.524824776	0.17496013641357422
0.524797942	0.2051830291748047
0.52480388	0.235107421875
0.524800678	0.2729756832122803
0.524781586	0.3238983154296875
0.524800329	0.3730628490447998
0.5247971279999999	0.4246065616607666
0.5247877559999999	0.4737827777862549
0.524769304	0.5015146732330322
0.524780306	0.5265326499938965
0.524746836	0.573744535446167
0.524754752	0.6235570907592773
0.524748117	0.6741085052490234
0.524742529	0.7240424156188965
0.524767733	0.7733690738677979
0.5247598750000001	0.8069477081298828
0.524743809	0.8429906368255615
0.524767733	0.8898618221282959
0.524732866	0.9422101974487305
0.524763251	0.9901950359344482
0.5247418890000001	1.0401391983032227
0.524757139	1.089933156967163
0.524749164	1.125096321105957
0.524761272	1.173097848892212
0.524779956	1.2235748767852783
0.524768024	1.273780345916748
0.524760573	1.3236973285675049
0.524776464	1.373842716217041
0.52478537	1.3998191356658936
0.5248048110000001	1.433809757232666
0.5247960220000001	1.4738061428070068
0.524788047	1.524017095565796
0.524798117	1.5734021663665771
0.524811272	1.6246230602264404
0.524805451	1.6736769676208496
0.524816394	1.706315517425537
0.524782168	1.7402667999267578
0.524788047	1.7900843620300293
0.524801959	1.8398630619049072
0.524816394	1.889808177947998
0.524766627	1.9402320384979248
0.524792878	1.9898405075073242
0.5247895610000001	2.025561809539795
0.5247915980000001	2.074894428253174
0.524796138	2.123290777206421
0.524803239	2.173114776611328
0.5248226229999999	2.2255799770355225
0.5248191299999999	2.2734322547912598
0.524839037	2.308676242828369
0.524814182	2.334071159362793
0.524812203	2.3734471797943115
0.524757721	2.4234304428100586
0.5247431690000001	2.4731979370117188
0.524762843	2.5230438709259033
0.524761563	2.5728304386138916
0.5247850199999999	2.6063389778137207
0.5247747180000001	2.640146017074585
0.524823787	2.690141201019287
0.5248161610000001	2.7397754192352295
0.5248563829999999	2.7895820140838623
0.52478927	2.839489459991455
0.5247161029999999	2.8899550437927246
0.524781935	2.9234814643859863
0.524854229	2.9727590084075928
0.524881238	3.0230977535247803
0.524846488	3.0735812187194824
0.5248487	3.123671054840088
0.5248400270000001	3.173584222793579
0.5248499799999999	3.2043588161468506
0.5248723319999999	3.232936143875122
0.524851552	3.2732648849487305
0.524841598	3.3234455585479736
0.524822273	3.373420000076294
0.524755742	3.4231247901916504
0.5246441000000001	3.473055124282837
0.52454049	3.507692575454712
0.524549978	3.5391018390655518
0.524659641	3.573044538497925
0.524849747	3.6229653358459473
0.524867675	3.6731112003326416
0.5248842060000001	3.722646474838257
0.524840958	3.773265838623047
0.524857314	3.806490659713745
0.524832576	3.8393301963806152
0.524870644	3.889726161956787
0.5248487	3.9395742416381836
0.524867675	3.989936590194702
0.524865754	4.0393226146698
0.524859293	4.0897698402404785
0.524826115	4.125011205673218
0.524832925	4.173222541809082
0.524918432	4.223264455795288
0.524887408	4.273099899291992
0.524873845	4.323125600814819
0.524846197	4.373334884643555
0.5248652309999999	4.39966082572937
0.524862495	4.433197021484375
0.524871633	4.472560882568359
0.5248776869999999	4.523380994796753
