Power (mW)	Time (sek)
0.506280048	0.08329939842224121
0.506393961	0.11680436134338379
0.5063797579999999	0.15235328674316406
0.5063566500000001	0.19934511184692383
0.506496814	0.2493438720703125
0.506468583	0.2993309497833252
0.506530225	0.35137009620666504
0.506673823	0.3994157314300537
0.506486627	0.4309046268463135
0.506583077	0.46157145500183105
0.506594719	0.49930453300476074
0.5065607839999999	0.5495975017547607
0.506786455	0.5990028381347656
0.50688599	0.649437665939331
0.506837212	0.6998763084411621
0.50698308	0.7207872867584229
0.5068455940000001	0.7595973014831543
0.506728014	0.7996587753295898
0.506694196	0.8496401309967041
0.506747689	0.8990786075592041
0.506650831	0.9494187831878662
0.506573706	0.9995687007904053
0.5064214930000001	1.0352387428283691
0.506416545	1.0593383312225342
0.506402052	1.099923849105835
0.5062368	1.1513805389404297
0.5063125860000001	1.1998965740203857
0.506353914	1.2492094039916992
0.506370445	1.3001866340637207
0.506501005	1.3267931938171387
0.5063139249999999	1.3548970222473145
0.5063419809999999	1.3991658687591553
0.506264798	1.4512767791748047
0.5062152050000001	1.499253511428833
0.506155717	1.5513367652893066
0.506105425	1.6002271175384521
0.50616893	1.6339945793151855
0.506712589	1.6679322719573975
0.50677266	1.7169551849365234
0.507084129	1.76790452003479
0.507470104	1.8167357444763184
0.507466029	1.867835521697998
0.507017307	1.9167497158050537
0.506932382	1.9499282836914062
0.5068014139999999	2.000619649887085
0.5064671860000001	2.0499844551086426
0.506189303	2.0998048782348633
0.5062980340000001	2.1497855186462402
0.506426615	2.2002577781677246
0.506257755	2.22658109664917
0.506344601	2.2603416442871094
0.506251934	2.300205945968628
0.506280048	2.349613904953003
0.506139535	2.399158477783203
0.5059753309999999	2.44915771484375
0.505734177	2.5001351833343506
0.505773118	2.533257007598877
0.505778415	2.5662403106689453
0.505802513	2.6165218353271484
0.50584093	2.6664273738861084
0.505798031	2.7162270545959473
0.5059151439999999	2.7663516998291016
0.505853619	2.8163187503814697
0.5059127	2.851138114929199
0.5059713730000001	2.900148630142212
0.505855947	2.9497427940368652
0.505892851	3.0001654624938965
0.50596206	3.049093723297119
0.505991396	3.0989997386932373
0.505918812	3.132794141769409
0.505794713	3.167618751525879
0.5057569359999999	3.216641902923584
0.505770324	3.2671988010406494
0.5056943629999999	3.316516637802124
0.505786214	3.367795467376709
0.505696284	3.4165501594543457
0.505544711	3.449950695037842
0.5054881330000001	3.4999499320983887
0.505466887	3.5499045848846436
0.505379343	3.5993778705596924
0.505394186	3.649076461791992
0.5054651990000001	3.7000114917755127
0.50558697	3.7309460639953613
0.50540251	3.7598142623901367
0.5055090879999999	3.798992872238159
0.505549542	3.8489744663238525
0.505447446	3.898974657058716
0.505676435	3.951693296432495
0.505767472	3.999793291091919
0.5058441889999999	4.032658100128174
0.5059604879999999	4.066500186920166
0.5057589149999999	4.116609334945679
0.505645643	4.166130065917969
0.505670847	4.216240644454956
0.505834469	4.2656569480896
0.505933654	4.315999269485474
0.505855191	4.350764751434326
0.505899778	4.399441957473755
0.5057738740000001	4.450955152511597
0.5055682850000001	4.499938488006592
0.505646167	4.548909902572632
0.505798729	4.599930286407471
0.505859789	4.634771823883057
0.506094308	4.659690856933594
0.505976786	4.716234445571899
0.505930686	4.769989728927612
0.505796343	4.816685676574707
0.5058022219999999	4.867201089859009
0.5059155519999999	4.916297912597656
0.50596043	4.949686527252197
0.5061937849999999	4.9996113777160645
0.506191456	5.049532890319824
0.506154436	5.100620985031128
0.506011129	5.148945331573486
0.505926204	5.199120759963989
0.5060234109999999	5.233373403549194
0.505973294	5.266484975814819
0.506144192	5.315771579742432
0.506208045	5.366318464279175
0.506139244	5.415680408477783
0.5058823149999999	5.466472148895264
0.505876087	5.515930414199829
0.50592667	5.551437854766846
0.5058063540000001	5.599775075912476
0.506022887	5.649738550186157
0.5061857519999999	5.699725389480591
0.506064971	5.7492969036102295
0.505911943	5.799840211868286
0.505842909	5.8299033641815186
0.5057849919999999	5.859767913818359
0.505705073	5.899185657501221
0.5058549	5.949171543121338
0.505988835	6.000626564025879
0.5060454129999999	6.049492359161377
0.505943666	6.100466012954712
0.505795237	6.130887031555176
0.505646109	6.1552793979644775
0.505662465	6.1999452114105225
0.505629287	6.249406576156616
0.505646109	6.298990488052368
0.50596107	6.351927280426025
0.5061629339999999	6.399787902832031
0.50591107	6.422393083572388
0.5059565880000001	6.456088542938232
0.505671545	6.499777317047119
0.505395292	6.54967188835144
0.505582779	6.598741769790649
0.505793199	6.649569749832153
0.506079581	6.700843334197998
0.5059952959999999	6.730558395385742
0.505920441	6.760267019271851
0.5057184029999999	6.7999348640441895
0.5056534429999999	6.849604368209839
0.50557853	6.900331258773804
0.5057830130000001	6.949604749679565
0.506046636	7.002123594284058
0.506044365	7.03277850151062
0.506065378	7.055047512054443
0.5058919199999999	7.10073184967041
0.505701581	7.1517558097839355
0.50569803	7.199674367904663
0.505679927	7.249598264694214
0.505882024	7.300839185714722
0.5060559490000001	7.3319220542907715
0.506360782	7.355371952056885
0.506036566	7.398997068405151
0.506086741	7.44933009147644
0.5057785890000001	7.498798370361328
0.5055527439999999	7.549246788024902
0.506311597	7.599307298660278
0.505729229	7.632675886154175
0.506183191	7.6661083698272705
0.506103737	7.715765476226807
0.5056811499999999	7.7659502029418945
0.506295823	7.815614223480225
0.505684991	7.866016626358032
0.5056944210000001	7.918664455413818
0.50574512	7.950725555419922
0.505774457	7.998980760574341
0.5063609570000001	8.049283504486084
0.5060928520000001	8.09925127029419
0.5057931410000001	8.149213790893555
0.505302916	8.19879150390625
0.5062654959999999	8.2338285446167
0.5055945949999999	8.265079736709595
0.505967881	8.299185037612915
0.50574058	8.349184274673462
0.505575968	8.399186372756958
0.5064684660000001	8.448602199554443
0.5056121739999999	8.499166250228882
0.505414675	8.532490968704224
0.505725795	8.565132141113281
0.506507233	8.61573052406311
0.506023353	8.665212154388428
0.506169861	8.714829206466675
0.505872944	8.766722679138184
0.506128941	8.815486192703247
0.5060085679999999	8.84911823272705
0.505829346	8.899677038192749
0.505923585	8.948890686035156
0.505953329	8.998805046081543
0.506621494	9.048964738845825
0.505942677	9.098897457122803
0.505682139	9.133578300476074
0.505803735	9.164806365966797
0.505523407	9.19860553741455
0.506297918	9.248599529266357
0.506029523	9.298787832260132
0.506074692	9.349173784255981
0.506081153	9.399762630462646
0.506415556	9.431695938110352
0.50583831	9.465190887451172
0.505743199	9.515041828155518
0.50589419	9.565467119216919
0.506234413	9.617642164230347
0.506247452	9.665741920471191
0.506084994	9.718961000442505
0.506029755	9.748704433441162
0.505810895	9.799476623535156
0.506118638	9.848786354064941
0.5057805679999999	9.898736238479614
0.5059520479999999	9.948413372039795
0.506132783	9.998772859573364
0.506242563	10.034077644348145
0.506394892	10.064446926116943
0.505643722	10.098276138305664
0.506010372	10.148787021636963
0.506115612	10.199021339416504
0.505832257	10.248443126678467
0.506369048	10.298779249191284
0.506571203	10.333489179611206
0.505682896	10.364711999893188
0.506390759	10.398847579956055
0.505821721	10.45101261138916
0.505913922	10.498663902282715
0.5059049	10.549010276794434
0.505931384	10.598796606063843
0.505896285	10.632227897644043
0.5063078719999999	10.667821884155273
0.5051878980000001	10.715149402618408
0.5054154900000001	10.76819133758545
0.505980395	10.815533876419067
0.506306591	10.86562466621399
0.506198441	10.914801120758057
