Power (mW)	Time (sek)
0.42781618	0.10069942474365234
0.427823281	0.13640451431274414
0.42781030099999995	0.18631768226623535
0.42780613900000003	0.23436570167541504
0.427804189	0.26567935943603516
0.427797437	0.2874276638031006
0.427771534	0.3339097499847412
0.42775803	0.38441038131713867
0.42779650500000005	0.4353456497192383
0.427773572	0.4838418960571289
0.427786465	0.5339293479919434
0.42779307099999997	0.5696837902069092
0.427761319	0.6007776260375977
0.42778285600000004	0.6506431102752686
0.427746156	0.7022249698638916
0.42779295500000003	0.7506680488586426
0.427737687	0.800879716873169
0.427773513	0.8508660793304443
0.427743798	0.8856360912322998
0.427752268	0.9342772960662842
0.42775095799999996	0.9842026233673096
0.42774865900000003	1.0362756252288818
0.42776283200000004	1.0840802192687988
0.42776542300000003	1.1344873905181885
0.42776518999999996	1.1663179397583008
0.42775995099999997	1.19413423538208
0.427774125	1.2341070175170898
0.427793915	1.2839210033416748
0.42776778	1.3340518474578857
0.42778285600000004	1.3854625225067139
0.42776542300000003	1.433997392654419
0.42779423499999997	1.4692981243133545
0.427788444	1.5007410049438477
0.427810068	1.5507750511169434
0.42777121399999996	1.600296974182129
0.42782156400000004	1.650773525238037
0.427775463	1.700392484664917
0.427811232	1.7508118152618408
0.427796127	1.7851479053497314
0.427808729	1.8339042663574219
0.427805877	1.8840839862823486
0.42779222699999997	1.9340898990631104
0.42780384	1.9840283393859863
0.427801395	2.0338821411132812
0.427812658	2.0668652057647705
0.427777763	2.1010193824768066
0.42780579	2.1507668495178223
0.42778285600000004	2.2006139755249023
0.427798106	2.2506022453308105
0.427771913	2.301837921142578
0.42779781499999997	2.3499755859375
0.42777162199999996	2.383147954940796
0.427764491	2.4335196018218994
0.427787687	2.4835314750671387
0.42777479399999996	2.5352509021759033
0.42777808300000003	2.5837323665618896
0.427773892	2.6341240406036377
0.427779683	2.6604254245758057
0.427776773	2.6940979957580566
0.427778752	2.73407244682312
0.427764491	2.783456563949585
0.427764491	2.8338894844055176
0.427791878	2.8838346004486084
0.4277642	2.9339582920074463
0.427800958	2.9665439128875732
0.42778349600000004	3.0001649856567383
0.427797495	3.050468683242798
0.427768769	3.1003365516662598
0.427783176	3.150372266769409
0.427773892	3.2005105018615723
0.427784194	3.2531237602233887
0.427766121	3.282909631729126
0.427792256	3.333899974822998
0.42780488699999997	3.386051893234253
0.427778315	3.4338486194610596
0.427812309	3.4836127758026123
0.427803519	3.5333502292633057
0.42780739	3.567164659500122
0.42778515500000003	3.59977388381958
0.427823281	3.650495767593384
0.427799037	3.702352523803711
0.427813589	3.750175714492798
0.427825493	3.8036246299743652
0.42782229099999997	3.850368022918701
0.42782881100000003	3.883784055709839
0.42782462	3.937422513961792
0.42786129100000003	3.9836068153381348
0.42781457900000003	4.033387660980225
0.427841936	4.083761692047119
0.427820429	4.133212327957153
0.427848194	4.1699934005737305
0.42780384	4.20041823387146
0.42784298400000004	4.250115871429443
0.42783652299999997	4.3004984855651855
0.427820953	4.352255344390869
0.42781708199999996	4.402097940444946
0.427853665	4.452741384506226
0.427852967	4.483545303344727
0.427820691	4.53449821472168
0.42784161600000004	4.583135604858398
0.42784496299999997	4.635274887084961
0.427895953	4.683781623840332
0.42786196	4.733776569366455
0.427893072	4.7640697956085205
0.427884224	4.793479681015015
0.427883613	4.833664178848267
0.427899824	4.883723974227905
0.427902036	4.9332664012908936
0.427913939	4.983489274978638
0.427842257	5.0336432456970215
0.427868508	5.069177627563477
0.427845225	5.099817991256714
0.42786679099999997	5.149827241897583
0.427878374	5.200340747833252
0.42789365399999996	5.250511407852173
0.427883671	5.300215005874634
0.42786393899999997	5.349634647369385
0.427891093	5.384377479553223
0.427893043	5.432530879974365
0.42793079	5.483223915100098
0.42789391600000004	5.532816171646118
0.427895633	5.585428237915039
0.42790264699999997	5.632810354232788
0.4279266	5.665849685668945
0.42789970800000005	5.7015604972839355
0.42793047	5.7492687702178955
0.427961728	5.802178382873535
0.427894527	5.849984884262085
0.42794138400000004	5.902356147766113
0.42793399200000004	5.950114965438843
0.427929481	5.9832587242126465
0.427912018	6.034616708755493
0.427969237	6.083459377288818
0.42787788000000004	6.1329309940338135
0.427943654	6.1832098960876465
0.427968625	6.232828617095947
0.427997584	6.266459703445435
0.428004452	6.300146102905273
0.427951483	6.3498077392578125
0.427913037	6.400210618972778
0.427942345	6.449535608291626
0.427967025	6.503009557723999
0.427968247	6.549480438232422
0.427997584	6.582387924194336
0.42795599399999995	6.632596254348755
0.42792820000000004	6.682447910308838
0.42793375899999997	6.735141277313232
0.428026018	6.782361745834351
0.42793536000000004	6.832834005355835
0.427873922	6.866098642349243
0.42780290800000004	6.899132490158081
0.427748048	6.9516801834106445
0.42774097499999997	6.999095678329468
0.427726714	7.0493669509887695
0.427752937	7.0991294384002686
0.427769381	7.149219751358032
0.427778752	7.1836631298065186
0.427739957	7.232465505599976
0.427874911	7.284123659133911
0.42798341	7.332406759262085
0.428013824	7.385932683944702
0.427914696	7.432512283325195
0.427919207	7.465656042098999
0.427953724	7.5017735958099365
0.428012776	7.548943996429443
0.42803667	7.60251259803772
0.42797788000000003	7.649264335632324
0.42796184400000004	7.701140880584717
0.427951483	7.74912428855896
0.42798501099999997	7.782422065734863
0.42797756	7.833997964859009
0.428015366	7.882360219955444
0.42799883499999997	7.932466506958008
0.42805314299999997	7.982132911682129
0.42805381200000003	8.034783363342285
0.428096042	8.067251443862915
0.428098574	8.098642349243164
0.428118597	8.13428521156311
0.428105734	8.182231903076172
0.42805736299999997	8.234235525131226
0.42806495899999997	8.28225040435791
0.428058265	8.33214783668518
0.428104133	8.365519046783447
0.428104133	8.398823261260986
0.428092259	8.452427625656128
0.428110914	8.498989582061768
0.428134896	8.548880100250244
0.428242638	8.598773956298828
0.42825393	8.64894151687622
0.428305881	8.682663679122925
0.42830291200000004	8.732685327529907
0.428320694	8.783158302307129
0.428272673	8.83299970626831
0.42829531600000004	8.884061336517334
0.428318104	8.933069467544556
0.428341766	8.966689586639404
0.42832587499999997	8.999387502670288
0.42833981600000004	9.049695491790771
0.428362109	9.101979494094849
0.428348489	9.14969253540039
0.428390718	9.202848196029663
0.42838847700000005	9.249704122543335
0.428409141	9.281956195831299
0.428383937	9.33275055885315
0.428375934	9.383082628250122
0.42837174299999997	9.435236692428589
0.428368076	9.483052968978882
0.42832814500000005	9.53364086151123
0.42835337799999995	9.559409379959106
0.42829942	9.59318494796753
0.428336905	9.63413143157959
0.42832494400000004	9.682486057281494
0.42831711499999997	9.735203742980957
0.42833166699999997	9.784828662872314
0.428308122	9.83403491973877
0.428318221	9.865162134170532
0.42827549600000003	9.893041610717773
0.428308093	9.934618711471558
0.428309693	9.982916116714478
0.428293017	10.037143230438232
0.428301719	10.082628011703491
0.42831566	10.134305953979492
0.428314961	10.164947509765625
0.42828524599999995	10.19512939453125
0.42832852299999996	10.233654975891113
0.428324885	10.284080982208252
0.428303669	10.334742307662964
0.428355968	10.38402009010315
