Power (mW)	Time (sek)
0.773425971	0.10456371307373047
0.773467706	0.13817524909973145
0.7734579269999999	0.17344975471496582
0.773393956	0.22338175773620605
0.773409789	0.27337121963500977
0.7733842360000001	0.32262444496154785
0.773473817	0.37105274200439453
0.7734964019999999	0.42290496826171875
0.7734642709999999	0.4564971923828125
0.773480278	0.4876692295074463
0.7735187539999999	0.5401568412780762
0.773528358	0.587932825088501
0.77348348	0.6388335227966309
0.773489941	0.6911940574645996
0.7734771930000001	0.7406904697418213
0.773422711	0.7707791328430176
0.773377949	0.8216431140899658
0.773393898	0.8714983463287354
0.773348962	0.9232113361358643
0.773403561	0.9711589813232422
0.773358683	1.021554946899414
0.773393724	1.0543601512908936
0.7734130490000001	1.0884146690368652
0.773416308	1.1433591842651367
0.773387495	1.1877727508544922
0.773445237	1.2383148670196533
0.773381151	1.287271499633789
0.773362	1.337205410003662
0.773361884	1.3729898929595947
0.7734227690000001	1.420844316482544
0.773403444	1.471219539642334
0.7733587989999999	1.5217924118041992
0.7733971000000001	1.5709173679351807
0.773377658	1.6209890842437744
0.773377949	1.654740571975708
0.773323467	1.687957763671875
0.7733587989999999	1.7375736236572266
0.773342734	1.787616491317749
0.773326552	1.8378605842590332
0.773323409	1.892273187637329
0.773339474	1.9379994869232178
0.7733906970000001	1.970684289932251
0.773352338	2.0212526321411133
0.772525731	2.0733463764190674
0.7726186890000001	2.120863199234009
0.769982056	2.171384811401367
0.7675314550000001	2.221146821975708
0.7660833650000001	2.2546348571777344
0.767714228	2.2875306606292725
0.769719481	2.337615489959717
0.7737525740000001	2.3877744674682617
0.773931912	2.4376680850982666
0.773544365	2.487881660461426
0.7733747480000001	2.541910171508789
0.773374632	2.5713250637054443
0.773349078	2.622541666030884
0.773342676	2.671198844909668
0.773336389	2.7225289344787598
0.77335228	2.772930145263672
0.773336273	2.821540594100952
0.773304317	2.8546297550201416
0.773265783	2.887852430343628
0.773358683	2.9410760402679443
0.773333071	2.987790107727051
0.773406704	3.041633129119873
0.773345877	3.0879573822021484
0.773313863	3.138066053390503
0.773349078	3.170790433883667
0.773374573	3.22304105758667
0.773342676	3.274711847305298
0.773345877	3.321394920349121
0.7734002430000001	3.373311996459961
0.773317122	3.420992374420166
0.7734099050000001	3.4560434818267822
0.773377949	3.483469009399414
0.773326668	3.5211856365203857
0.7732945960000001	3.5732262134552
0.773419626	3.6202144622802734
0.7734835379999999	3.674288749694824
0.773323467	3.7202346324920654
0.77334902	3.7540509700775146
0.7733747480000001	3.7899787425994873
0.773400359	3.8372790813446045
0.773480278	3.8916916847229004
0.773426029	3.936872959136963
0.773246691	3.9875895977020264
0.773397333	4.037160396575928
0.773358683	4.070221185684204
0.773365144	4.122043132781982
0.773297797	4.172459363937378
0.7734163660000001	4.222235679626465
0.773393782	4.272063970565796
0.773307402	4.322373390197754
0.7733971000000001	4.355524778366089
0.773310661	4.386930704116821
0.773310661	4.437251806259155
0.773374632	4.4870147705078125
0.773393956	4.53887414932251
0.773291395	4.589089393615723
0.773393956	4.6372950077056885
0.7733969829999999	4.670910596847534
0.7733554810000001	4.720250368118286
0.773371488	4.770975828170776
0.7735123509999999	4.823269844055176
0.773413107	4.870126008987427
0.773493142	4.922790288925171
0.773525157	4.954977512359619
0.77348348	4.984232187271118
0.773544481	5.021925926208496
0.7734451210000001	5.071834087371826
0.7734642709999999	5.120018005371094
0.7734515820000001	5.169993877410889
0.7734836540000001	5.220071315765381
0.773477077	5.255212783813477
0.773467589	5.2806315422058105
0.7734579269999999	5.320810317993164
0.773525098	5.3702898025512695
0.773512409	5.4199912548065186
0.7734964019999999	5.470085620880127
0.773489941	5.523590803146362
0.773480337	5.553358316421509
0.773467589	5.5866594314575195
0.773486914	5.636728286743164
0.773419393	5.686660528182983
0.773381093	5.736604452133179
0.773445237	5.7903876304626465
0.773435575	5.836670160293579
0.773428997	5.870035409927368
0.7734772520000001	5.920067548751831
0.773381034	5.974402189254761
0.773381151	6.020045757293701
0.773448381	6.070080041885376
0.773461186	6.1200852394104
0.7734257959999999	6.153355360031128
0.7733457610000001	6.189309597015381
0.773406762	6.225350379943848
0.773365144	6.270278215408325
0.7733747480000001	6.320200204849243
0.773435575	6.369934558868408
0.773416308	6.422317981719971
0.773393898	6.453465461730957
0.77330746	6.486823081970215
0.77333604	6.536610126495361
0.7734579269999999	6.5870137214660645
0.773454842	6.636802673339844
0.773361826	6.686782121658325
0.773390755	6.7365357875823975
0.773454609	6.769967555999756
0.773381267	6.82000994682312
0.7733842360000001	6.874833345413208
0.773458043	6.919916391372681
0.773445005	6.969937801361084
0.773445354	7.01982307434082
0.773400359	7.054800987243652
0.773381093	7.079882383346558
0.773380976	7.11987042427063
0.773403503	7.170318126678467
0.773400418	7.219944715499878
0.773371488	7.273103475570679
0.773438776	7.320130348205566
0.773432257	7.353445768356323
0.773403503	7.386816024780273
0.773371547	7.43673849105835
0.773317064	7.486678123474121
0.773435459	7.536658525466919
0.7733971000000001	7.589714527130127
0.773387437	7.63658595085144
0.7733554810000001	7.669769048690796
0.773397158	7.720059871673584
0.773413165	7.773430347442627
0.773374515	7.836545705795288
0.773323467	7.886774778366089
0.773358683	7.936628580093384
0.773294654	7.9697558879852295
0.7733971000000001	8.019712448120117
0.773409847	8.069751739501953
0.773361884	8.122418880462646
0.773307402	8.170158863067627
0.773326668	8.223876476287842
0.773393724	8.254661321640015
0.773352222	8.280032634735107
0.773406704	8.323293447494507
0.7734099640000001	8.370063543319702
0.773403503	8.423040866851807
0.773473934	8.469899654388428
0.773416308	8.519696712493896
0.77338441	8.553289651870728
0.77341625	8.586636781692505
0.773400359	8.641012907028198
0.773342559	8.686399221420288
0.773403561	8.739712953567505
0.773403561	8.786383628845215
0.7733043749999999	8.836440801620483
0.773339416	8.86977744102478
0.7733169480000001	8.922813177108765
0.773355539	8.9699125289917
0.773323467	9.019776105880737
0.773365144	9.069886922836304
0.773419568	9.119724988937378
0.773365027	9.155037641525269
0.773458043	9.179926633834839
0.7734163660000001	9.220075368881226
0.773454609	9.273109197616577
0.773384294	9.319653272628784
0.7734002430000001	9.37261152267456
0.773461128	9.42041540145874
0.773448322	9.4530029296875
0.7734932010000001	9.489432573318481
0.773473992	9.519541025161743
0.773393898	9.569560289382935
0.773461128	9.622617959976196
0.773413165	9.669976472854614
0.773426029	9.720046758651733
0.773445179	9.753081321716309
0.7734323150000001	9.786242246627808
0.7734549000000001	9.83625340461731
0.773403503	9.886333465576172
0.7734835379999999	9.936538219451904
0.77348348	9.986294746398926
0.773553911	10.036229610443115
0.7734257959999999	10.071457624435425
0.773489883	10.119540214538574
0.773467473	10.17333173751831
0.773416308	10.223060131072998
0.773531676	10.272396564483643
0.7735028049999999	10.319520473480225
0.773486681	10.352786779403687
0.773461128	10.386213064193726
0.7734965180000001	10.436385869979858
0.773473817	10.486033916473389
0.7734772520000001	10.536139488220215
0.7734643880000001	10.586153745651245
0.773470907	10.636062622070312
0.7734514659999999	10.67216968536377
0.773435575	10.719714403152466
0.773496344	10.772417783737183
0.773426087	10.81937837600708
0.773425971	10.87522029876709
0.773393956	10.919604301452637
0.773480337	10.953093767166138
0.773544365	10.988545656204224
0.7734996620000001	11.036282777786255
0.773550826	11.086257934570312
0.7734867980000001	11.136353492736816
0.773480337	11.186055421829224
0.773438835	11.241814374923706
0.773435575	11.27123498916626
0.773486739	11.319588422775269
0.773525157	11.372507572174072
0.773506064	11.422405004501343
0.773425854	11.472720623016357
0.7735284739999999	11.52309775352478
0.773422595	11.552749156951904
0.773502688	11.58601975440979
0.773429114	11.636102676391602
0.773509091	11.685986042022705
0.773531559	11.736207723617554
0.773477077	11.786254167556763
0.773406704	11.839980125427246
0.773477019	11.8715341091156
0.7734901160000001	11.923152923583984
0.773509266	11.974456787109375
0.7734451210000001	12.019424438476562
0.7735252149999999	12.075233697891235
0.773566833	12.119531393051147
0.7734707319999999	12.153669118881226
0.773454842	12.185909986495972
0.773489941	12.235910177230835
0.773528358	12.285946607589722
0.773534935	12.336194276809692
0.7734930839999999	12.38648271560669
0.773573411	12.436156272888184
0.773518695	12.47181224822998
0.773448439	12.519474983215332
0.773531559	12.572858572006226
0.7735123509999999	12.622716903686523
0.773477077	12.672325372695923
0.773425971	12.719217777252197
0.773493142	12.75285816192627
0.7734771930000001	12.788776636123657
0.773570035	12.819349527359009
0.773512409	12.874255180358887
0.773461245	12.919206380844116
0.773509266	12.974209308624268
0.7734547249999999	13.019185543060303
0.77350589	13.052507877349854
0.773509091	13.0859215259552
0.773467706	13.119434595108032
0.773557113	13.17294192314148
0.773435517	13.222570896148682
0.773512293	13.27513599395752
0.7734964019999999	13.324003219604492
0.773454842	13.35245656967163
0.773509091	13.385945320129395
0.773454842	13.438735723495483
0.773493142	13.485881328582764
0.7734965180000001	13.538970470428467
0.7734547249999999	13.585814952850342
0.773422827	13.635746240615845
0.773515552	13.672109603881836
Power (dBm)
28.88367371992489
